"month_start","station_id","avg_pressure","avg_flow","avg_temperature","avg_vibration","obs_count","prev_avg_pressure","prev_avg_flow","prev_avg_vibration","prev_avg_temperature","rolling_avg_pressure_3","rolling_avg_flow_3","rolling_avg_vibration_3","rolling_avg_temperature_3","baseline_avg_pressure_3_prev","baseline_avg_flow_3_prev","baseline_avg_vibration_3_prev","baseline_avg_temperature_3_prev","pressure_abs_change","pressure_pct_change","flow_abs_change","flow_pct_change","temperature_abs_change","temperature_pct_change","vibration_abs_change","vibration_pct_change","pressure_vs_rolling_diff","flow_vs_rolling_diff","pressure_vs_rolling_pct","flow_vs_rolling_pct","pressure_vs_baseline_diff","flow_vs_baseline_diff","pressure_vs_baseline_pct","flow_vs_baseline_pct","is_large_pressure_shift_prev","is_large_flow_shift_prev","is_large_pressure_shift_rolling","is_large_flow_shift_rolling","is_pressure_anomaly_3_prev","is_flow_anomaly_3_prev","signal_count","monitoring_status","event_count","critical_event_count","has_events","has_critical_events","has_events_next_month","has_critical_events_next_month"
2025-03-01,111,62.5045161290322581,1046.0625806451612903,10.3800000000000000,0.62309677419354838710,31,61.8421428571428571,1060.2917857142857143,0.69375000000000000000,2.7964285714285714,62.2212519201228879,1066.8667242703533026,0.66542204301075268817,3.6199923195084485,61.9004992319508448,1077.5767242703533026,0.67001344086021505376,-1.04043778801843320000,0.6623732718894010,0.01071071022586494878,-14.2292050691244240,-0.01342008422666280448,7.5835714285714286,2.7118773946360154,-0.07065322580645161290,-0.10184248764893926184,0.2832642089093702,-20.8041436251920123,0.00455253149314663852,-0.01950022730291854285,0.6040168970814133,-31.5141436251920123,0.00975786794251961664,-0.02924538263995151636,0,0,0,0,0,0,0,stable,0,0,0,0,1,0
2025-04-01,111,62.1766666666666667,1007.6210000000000000,17.6690000000000000,0.66890000000000000000,30,62.5045161290322581,1046.0625806451612903,0.62309677419354838710,10.3800000000000000,62.1744418842805940,1037.9917887864823349,0.66191559139784946237,10.2818095238095238,62.2212519201228879,1066.8667242703533026,0.66542204301075268817,3.6199923195084485,-0.3278494623655914,-0.00524521238895426054,-38.4415806451612903,-0.03674883449272448387,7.2890000000000000,0.70221579961464354528,0.04580322580645161290,0.07350900807620625388,0.0022247823860727,-30.3707887864823349,0.000035782908839189533150,-0.02925918019254166445,-0.0445852534562212,-59.2457242703533026,-0.00071655989039657921,-0.05553245116991756603,0,0,0,0,0,0,0,stable,1,0,1,0,0,0
2025-05-01,111,62.1545161290322581,992.3548387096774194,23.2158064516129032,0.64635483870967741935,31,62.1766666666666667,1007.6210000000000000,0.66890000000000000000,17.6690000000000000,62.2785663082437276,1015.3461397849462366,0.64611720430107526882,17.0882688172043011,62.1744418842805940,1037.9917887864823349,0.66191559139784946237,10.2818095238095238,-0.0221505376344086,-0.00035625161048209832,-15.2661612903225806,-0.01515069782221944620,5.5468064516129032,0.31392871422338011206,-0.02254516129032258065,-0.03370483075246311952,-0.1240501792114695,-22.9913010752688172,-0.00199185990566146269,-0.02264380606217545960,-0.0199257552483359,-45.6369500768049155,-0.00032048144936181048,-0.04396658101713804330,0,0,0,0,0,0,0,stable,0,0,0,0,0,0
2025-06-01,111,62.0960000000000000,995.4223333333333333,25.7846666666666667,0.67293333333333333333,30,62.1545161290322581,992.3548387096774194,0.64635483870967741935,23.2158064516129032,62.1423942652329749,998.4660573476702509,0.66272939068100358423,22.2231577060931900,62.2785663082437276,1015.3461397849462366,0.64611720430107526882,17.0882688172043011,-0.0585161290322581,-0.00094146222473647938,3.0674946236559139,0.00309112678650760104,2.5688602150537635,0.11065134525513299975,0.02657849462365591398,0.04112059356856482175,-0.0463942652329749,-3.0437240143369176,-0.00074657994403880353,-0.00304840008524904676,-0.1825663082437276,-19.9238064516129033,-0.00293144686953979463,-0.01962267415113513232,0,0,0,0,0,0,0,stable,0,0,0,0,,
2024-01-01,112,57.4506451612903226,1021.9654838709677419,-0.09000000000000000000,0.71083870967741935484,31,,,,,57.4506451612903226,1021.9654838709677419,0.71083870967741935484,-0.09000000000000000000,,,,,,,,,,,,,0.0000000000000000,0.0000000000000000,0.00000000000000000000,0.00000000000000000000,,,,,0,0,0,0,0,0,0,stable,0,0,0,0,1,0
2024-02-01,112,57.5568965517241379,1030.5462068965517241,4.5041379310344828,0.70500000000000000000,29,57.4506451612903226,1021.9654838709677419,0.71083870967741935484,-0.09000000000000000000,57.5037708565072303,1026.2558453837597330,0.70791935483870967742,2.20706896551724140000,57.4506451612903226,1021.9654838709677419,0.71083870967741935484,-0.09000000000000000000,0.1062513904338153,0.00184943772407635968,8.5807230255839822,0.00839629435730275116,4.59413793103448280000,-51.04597701149425333333,-0.00583870967741935484,-0.00821383191141768016,0.0531256952169076,4.2903615127919911,0.00092386454706553911,0.00418059641958740467,0.1062513904338153,8.5807230255839822,0.00184943772407635968,0.00839629435730275116,0,0,0,0,0,0,0,stable,2,0,1,0,1,0
2024-03-01,112,58.4129032258064516,1003.2593548387096774,13.0548387096774194,0.71812903225806451613,31,57.5568965517241379,1030.5462068965517241,0.70500000000000000000,4.5041379310344828,57.8068149796069707,1018.5903485354097145,0.71132258064516129032,5.82299221357063406667,57.5037708565072303,1026.2558453837597330,0.70791935483870967742,2.20706896551724140000,0.8560066740823137,0.01487235631811826218,-27.2868520578420467,-0.02647804812169975327,8.5507007786429366,1.8984100641605050,0.01312903225806451613,0.01862274079158087394,0.6060882461994809,-15.3309936967000371,0.01048471960292737273,-0.01505118688660643526,0.9091323692992213,-22.9964905450500556,0.01580996090791743692,-0.02240814573528758959,0,0,0,0,0,0,0,stable,1,0,1,0,0,0
2024-04-01,112,58.0123333333333333,971.5930000000000000,19.4656666666666667,0.70856666666666666667,30,58.4129032258064516,1003.2593548387096774,0.71812903225806451613,13.0548387096774194,57.9940443702879743,1001.7995205784204672,0.71056523297491039427,12.3415477691261896,57.8068149796069707,1018.5903485354097145,0.71132258064516129032,5.82299221357063406667,-0.4005698924731183,-0.00685755835358221079,-31.6663548387096774,-0.03156347826310631411,6.4108279569892473,0.49106910468659912432,-0.00956236559139784946,-0.01331566495972209744,0.0182889630453590,-30.2065205784204672,0.00031535933118554781,-0.03015226096432925255,0.2055183537263626,-46.9973485354097145,0.00355526167284714018,-0.04613959733958339635,0,0,0,0,0,0,0,stable,0,0,0,0,0,0
2024-05-01,112,57.9351612903225806,983.2477419354838710,25.5312903225806452,0.62296774193548387097,31,58.0123333333333333,971.5930000000000000,0.70856666666666666667,19.4656666666666667,58.1201326164874552,986.0333655913978495,0.68322114695340501792,19.3505985663082438,57.9940443702879743,1001.7995205784204672,0.71056523297491039427,12.3415477691261896,-0.0771720430107527,-0.00133026959228358395,11.6547419354838710,0.01199549804854900251,6.0656236559139785,0.31160626346801951246,-0.08559892473118279570,-0.12080574596299966463,-0.1849713261648746,-2.7856236559139785,-0.00318256889373308377,-0.00282508052275009168,-0.0588830799653937,-18.5517786429365962,-0.00101532977402695516,-0.01851845430333720185,0,0,0,0,0,0,0,stable,0,0,0,0,0,0
2024-06-01,112,57.7263333333333333,940.5723333333333333,28.0616666666666667,0.70246666666666666667,30,57.9351612903225806,983.2477419354838710,0.62296774193548387097,25.5312903225806452,57.8912759856630824,965.1376917562724014,0.67800035842293906810,24.3528745519713262,58.1201326164874552,986.0333655913978495,0.68322114695340501792,19.3505985663082438,-0.2088279569892473,-0.00360451153217259913,-42.6754086021505377,-0.04340249845694606120,2.5303763440860215,0.09910883124649912995,0.07949892473118279570,0.12761322838994752831,-0.1649426523297491,-24.5653584229390681,-0.00284917976882384758,-0.02545269823442207158,-0.3937992831541219,-45.4610322580645162,-0.00677560881962628821,-0.04610496342666674365,0,0,0,0,0,0,0,stable,0,0,0,0,0,0
2024-07-01,112,57.2019354838709677,935.6987096774193548,26.0235483870967742,0.60477419354838709677,31,57.7263333333333333,940.5723333333333333,0.70246666666666666667,28.0616666666666667,57.6211433691756272,953.1729283154121864,0.64340286738351254480,26.5388351254480287,57.8912759856630824,965.1376917562724014,0.67800035842293906810,24.3528745519713262,-0.5243978494623656,-0.00908420506174014633,-4.8736236559139785,-0.00518155115050231313,-2.0381182795698925,-0.07262997967226557573,-0.09769247311827956990,-0.13907061751676886671,-0.4192078853046595,-17.4742186379928316,-0.00727524413423761281,-0.01833268457264711517,-0.6893405017921147,-29.4389820788530466,-0.01190750229728623669,-0.03050236492710442683,0,0,0,0,0,0,0,stable,0,0,0,0,0,0
2024-08-01,112,57.1703225806451613,944.2509677419354839,21.6300000000000000,0.66532258064516129032,31,57.2019354838709677,935.6987096774193548,0.60477419354838709677,26.0235483870967742,57.3661971326164874,940.1740035842293907,0.65752114695340501792,25.2384050179211470,57.6211433691756272,953.1729283154121864,0.64340286738351254480,26.5388351254480287,-0.0316129032258064,-0.00055265443307805872,8.5522580645161291,0.00913996992414845426,-4.3935483870967742,-0.16882971998066267545,0.06054838709677419355,0.10011734585022402390,-0.1958745519713261,4.0769641577060932,-0.00341445941620485119,0.00433639320185781061,-0.4508207885304659,-8.9219605734767025,-0.00782387787139315997,-0.00936027483412155590,0,0,0,0,0,0,0,stable,0,0,0,0,1,0
2024-09-01,112,56.1693333333333333,945.3446666666666667,13.2903333333333333,0.65433333333333333333,30,57.1703225806451613,944.2509677419354839,0.66532258064516129032,21.6300000000000000,56.8471971326164874,941.7647813620071685,0.64147670250896057347,20.3146272401433692,57.3661971326164874,940.1740035842293907,0.65752114695340501792,25.2384050179211470,-1.0009892473118280,-0.01750889626168927483,1.0936989247311828,0.00115827143640279706,-8.3396666666666667,-0.38556017876406226075,-0.01098924731182795699,-0.01651717171717171717,-0.6778637992831541,3.5798853046594982,-0.01192431348377288560,0.00380125204882068924,-1.1968637992831541,5.1706630824372760,-0.02086357226218604716,0.00549968735864333084,0,0,0,0,0,0,0,stable,1,0,1,0,1,0
2024-10-01,112,56.3551612903225806,994.7361290322580645,6.7819354838709677,0.67693548387096774194,31,56.1693333333333333,945.3446666666666667,0.65433333333333333333,13.2903333333333333,56.5649390681003584,961.4439211469534050,0.66553046594982078853,13.9007562724014337,56.8471971326164874,941.7647813620071685,0.64147670250896057347,20.3146272401433692,0.1858279569892473,0.00330835254686864659,49.3914623655913978,0.05224704185379096068,-6.5083978494623656,-0.48970915072075184593,0.02260215053763440861,0.03454225757152482212,-0.2097777777777778,33.2922078853046595,-0.00370861846991861077,0.03462730082643692719,-0.4920358422939068,52.9713476702508960,-0.00865541076978793918,0.05624689807750319311,0,0,0,0,0,0,0,stable,1,0,1,0,0,0
2024-11-01,112,56.7053333333333333,1014.7873333333333333,0.94433333333333333333,0.67280000000000000000,30,56.3551612903225806,994.7361290322580645,0.67693548387096774194,6.7819354838709677,56.4099426523297491,984.9560430107526882,0.66802293906810035842,7.00553405017921144444,56.5649390681003584,961.4439211469534050,0.66553046594982078853,13.9007562724014337,0.3501720430107527,0.00621366410800930373,20.0512043010752688,0.02015730977880771535,-5.83760215053763436667,-0.86075754693049213511,-0.00413548387096774194,-0.00610912556588039076,0.2953906810035842,29.8312903225806451,0.00523650028903875278,0.03028692552755369940,0.1403942652329749,53.3434121863799283,0.00248200152861385931,0.05548260383480709610,0,0,0,0,0,0,0,stable,0,0,0,0,1,0
2024-12-01,112,56.3590322580645161,1001.6977419354838710,-1.8380645161290323,0.71451612903225806452,31,56.7053333333333333,1014.7873333333333333,0.67280000000000000000,0.94433333333333333333,56.4731756272401433,1003.7404014336917563,0.68808387096774193549,1.96273476702508957778,56.4099426523297491,984.9560430107526882,0.66802293906810035842,7.00553405017921144444,-0.3463010752688172,-0.00610702829719986127,-13.0895913978494623,-0.01289885177700562118,-2.78239784946236563333,-2.94641494824818104484,0.04171612903225806452,0.06200375896590080933,-0.1141433691756272,-2.0426594982078853,-0.00202119622117672315,-0.00203504760323511371,-0.0509103942652330,16.7416989247311828,-0.00090250746360456341,0.01699740718738695528,0,0,0,0,0,0,0,stable,2,0,1,0,0,0
2025-01-01,112,56.7906451612903226,1008.6364516129032258,0.15967741935483870968,0.70432258064516129032,31,56.3590322580645161,1001.6977419354838710,0.71451612903225806452,-1.8380645161290323,56.6183369175627240,1008.3738422939068100,0.69721290322580645161,-0.24468458781362008566,56.4731756272401433,1003.7404014336917563,0.68808387096774193549,1.96273476702508957778,0.4316129032258065,0.00765827385483621797,6.9387096774193548,0.00692694950476014427,1.99774193548387100968,-1.08687258687258687061,-0.01019354838709677420,-0.01426636568848758466,0.1723082437275986,0.2626093189964158,0.00304332930122059886,0.00026042853154442902,0.3174695340501793,4.8960501792114695,0.00562159875948336336,0.00487780522953763777,0,0,0,0,0,0,0,stable,0,0,0,0,1,0
2025-02-01,112,57.8746428571428571,1046.9003571428571429,5.2417857142857143,0.71250000000000000000,28,56.7906451612903226,1008.6364516129032258,0.70432258064516129032,0.15967741935483870968,57.0081067588325653,1019.0781835637480799,0.71044623655913978495,1.18779953917050690323,56.6183369175627240,1008.3738422939068100,0.69721290322580645161,-0.24468458781362008566,1.0839976958525345,0.01908761016491162759,38.2639055299539171,0.03793627076313411399,5.08210829493087559032,31.82734487734487743381,0.00817741935483870968,0.01161033250893102501,0.8665360983102918,27.8221735791090630,0.01520022585517690100,0.02730131409723055527,1.2563059395801331,38.5265148489503329,0.02218902934943737815,0.03820657898196565788,0,0,0,0,0,0,0,stable,1,0,1,0,0,0
2025-03-01,112,58.1435483870967742,1009.0032258064516129,11.8609677419354839,0.68529032258064516129,31,57.8746428571428571,1046.9003571428571429,0.71250000000000000000,5.2417857142857143,57.6029454685099846,1021.5133448540706605,0.70070430107526881720,5.75414362519201230323,57.0081067588325653,1019.0781835637480799,0.71044623655913978495,1.18779953917050690323,0.2689055299539171,0.00464634452462506946,-37.8971313364055300,-0.03619936804667093232,6.6191820276497696,1.2627723429460622,-0.02720967741935483871,-0.03818902093944538766,0.5406029185867896,-12.5101190476190476,0.00938498742017147367,-0.01224665258720256222,1.1354416282642089,-10.0749577572964670,0.01991719586597723607,-0.00988634426660379148,0,0,0,0,0,0,0,stable,0,0,0,0,0,0
2025-04-01,112,57.9643333333333333,959.6666666666666667,18.6940000000000000,0.73653333333333333333,30,58.1435483870967742,1009.0032258064516129,0.68529032258064516129,11.8609677419354839,57.9941748591909882,1005.1900832053251408,0.71144121863799283154,11.9322511520737327,57.6029454685099846,1021.5133448540706605,0.70070430107526881720,5.75414362519201230323,-0.1792150537634409,-0.00308228614755841654,-49.3365591397849462,-0.04889633440007331836,6.8330322580645161,0.57609399222170850059,0.05124301075268817204,0.07477562292098161049,-0.0298415258576549,-45.5234165386584741,-0.00051456074562849959,-0.04528836615010619235,0.3613878648233487,-61.8466781874039938,0.00627377405589285259,-0.06054417056709050103,0,0,0,0,0,0,0,stable,0,0,0,0,0,0
2025-05-01,112,57.2951612903225806,962.0161290322580645,25.2193548387096774,0.67254838709677419355,31,57.9643333333333333,959.6666666666666667,0.73653333333333333333,18.6940000000000000,57.8010143369175627,976.8953405017921147,0.69812401433691756272,18.5914408602150538,57.9941748591909882,1005.1900832053251408,0.71144121863799283154,11.9322511520737327,-0.6691720430107527,-0.01154454825112142583,2.3494623655913978,0.00244820670259610747,6.5253548387096774,0.34906145494328005777,-0.06398494623655913978,-0.08687311672233771694,-0.5058530465949821,-14.8792114695340502,-0.00875162923000631979,-0.01523112134191488068,-0.6990135688684076,-43.1739541730670763,-0.01205316862539388418,-0.04295103472906840153,0,0,0,0,0,0,0,stable,0,0,0,0,0,0
2025-06-01,112,57.5196666666666667,930.9650000000000000,27.9723333333333333,0.71633333333333333333,30,57.2951612903225806,962.0161290322580645,0.67254838709677419355,25.2193548387096774,57.5930537634408602,950.8825985663082437,0.70847168458781362007,23.9618960573476702,57.8010143369175627,976.8953405017921147,0.69812401433691756272,18.5914408602150538,0.2245053763440861,0.00391840028526119365,-31.0511290322580645,-0.03227713974348227008,2.7529784946236559,0.10916133708535857376,0.04378494623655913978,0.06510304251203095272,-0.0733870967741935,-19.9175985663082437,-0.00127423520682937711,-0.02094643292067703405,-0.2813476702508960,-45.9303405017921147,-0.00486752133121648310,-0.04701664405339422896,0,0,0,0,0,0,0,stable,0,0,0,0,,
