"month_start","station_id","mode","avg_pressure","avg_flow","avg_temperature","avg_vibration","obs_count","prev_avg_pressure","prev_avg_flow","prev_avg_vibration","prev_avg_temperature","rolling_avg_pressure_3","rolling_avg_flow_3","rolling_avg_vibration_3","rolling_avg_temperature_3","baseline_avg_pressure_3_prev","baseline_avg_flow_3_prev","baseline_avg_vibration_3_prev","baseline_avg_temperature_3_prev","pressure_abs_change","pressure_pct_change","flow_abs_change","flow_pct_change","temperature_abs_change","temperature_pct_change","vibration_abs_change","vibration_pct_change","pressure_vs_rolling_diff","flow_vs_rolling_diff","pressure_vs_rolling_pct","flow_vs_rolling_pct","pressure_vs_baseline_diff","flow_vs_baseline_diff","pressure_vs_baseline_pct","flow_vs_baseline_pct","is_large_pressure_shift_prev","is_large_flow_shift_prev","is_large_pressure_shift_rolling","is_large_flow_shift_rolling","is_pressure_anomaly_3_prev","is_flow_anomaly_3_prev","signal_count","monitoring_status","event_count","critical_event_count","avg_event_duration","has_events","has_critical_events","problematic_with_events","anomaly_or_critical_with_events"
2025-04-01,102,repair,55.0400000000000000,821.1250000000000000,19.5050000000000000,0.89400000000000000000,2,55.7000000000000000,898.4700000000000000,0.95200000000000000000,9.8600000000000000,54.7466666666666667,875.6950000000000000,0.91166666666666666667,9.22500000000000000000,54.3583333333333333,899.8900000000000000,0.91150000000000000000,1.66000000000000000000,-0.6600000000000000,-0.01184919210053859964,-77.3450000000000000,-0.08608523378632564248,9.6450000000000000,0.97819472616632860041,-0.05800000000000000000,-0.06092436974789915966,0.2933333333333333,-54.5700000000000000,0.00535801266439356977,-0.06231621740446159907,0.6816666666666667,-78.7650000000000000,0.01254024221983749870,-0.08752736445565569125,0,0,0,0,0,0,0,stable,1,0,4.1000000000000000,1,0,0,0
2025-06-01,102,repair,54.1433333333333333,792.6700000000000000,27.4766666666666667,0.89633333333333333333,3,55.0400000000000000,821.1250000000000000,0.89400000000000000000,19.5050000000000000,54.9611111111111111,837.4216666666666667,0.91411111111111111111,18.9472222222222222,54.7466666666666667,875.6950000000000000,0.91166666666666666667,9.22500000000000000000,-0.8966666666666667,-0.01629118217054263626,-28.4550000000000000,-0.03465367635865428528,7.9716666666666667,0.40869862428437153038,0.00233333333333333333,0.00260999254287844891,-0.8177777777777778,-44.7516666666666667,-0.01487920752046901891,-0.05343982422236507697,-0.6033333333333334,-83.0250000000000000,-0.01102045786653677666,-0.09481040773328613273,0,0,0,0,0,0,0,stable,0,0,,0,0,0,0
2024-01-01,102,stress,60.6150000000000000,1062.0400000000000000,-0.55750000000000000000,1.06725000000000000000,4,,,,,60.6150000000000000,1062.0400000000000000,1.06725000000000000000,-0.55750000000000000000,,,,,,,,,,,,,0.0000000000000000,0.0000000000000000,0.00000000000000000000,0.00000000000000000000,,,,,0,0,0,0,0,0,0,stable,1,0,3.8000000000000000,1,0,0,0
2024-02-01,102,stress,60.6100000000000000,1047.0366666666666667,5.9400000000000000,1.11000000000000000000,3,60.6150000000000000,1062.0400000000000000,1.06725000000000000000,-0.55750000000000000000,60.6125000000000000,1054.5383333333333334,1.08862500000000000000,2.69125000000000000000,60.6150000000000000,1062.0400000000000000,1.06725000000000000000,-0.55750000000000000000,-0.0050000000000000,-0.000082487833044625917677,-15.0033333333333333,-0.01412690043061780470,6.49750000000000000000,-11.65470852017937219731,0.04275000000000000000,0.04005621925509486999,-0.0025000000000000,-7.5016666666666667,-0.000041245617653124355537,-0.00711369746318689224,-0.0050000000000000,-15.0033333333333333,-0.000082487833044625917677,-0.01412690043061780470,0,0,0,0,0,0,0,stable,0,0,,0,0,0,0
2024-03-01,102,stress,61.1733333333333333,1067.6433333333333333,11.5900000000000000,1.10133333333333333333,3,60.6100000000000000,1047.0366666666666667,1.11000000000000000000,5.9400000000000000,60.7994444444444444,1058.9066666666666667,1.09286111111111111111,5.65750000000000000000,60.6125000000000000,1054.5383333333333334,1.08862500000000000000,2.69125000000000000000,0.5633333333333333,0.00929439586426882198,20.6066666666666666,0.01968094081391609966,5.6500000000000000,0.95117845117845117845,-0.00866666666666666667,-0.00780780780780780781,0.3738888888888889,8.7366666666666666,0.00614954449510686337,0.00825064846760180305,0.5608333333333333,13.1049999999999999,0.00925276689351756321,0.01242723909198812109,0,0,0,0,0,0,0,stable,1,0,1.70000000000000000000,1,0,0,0
2024-04-01,102,stress,61.4800000000000000,1021.4850000000000000,20.3650000000000000,1.09500000000000000000,2,61.1733333333333333,1067.6433333333333333,1.10133333333333333333,11.5900000000000000,61.0877777777777778,1045.3883333333333333,1.10211111111111111111,12.6316666666666667,60.7994444444444444,1058.9066666666666667,1.09286111111111111111,5.65750000000000000000,0.3066666666666667,0.00501307759372275556,-46.1583333333333333,-0.04323385150471599439,8.7750000000000000,0.75711820534943917170,-0.00633333333333333333,-0.00575060532687651331,0.3922222222222222,-23.9033333333333333,0.00642063333272704087,-0.02286550611973540930,0.6805555555555556,-37.4216666666666667,0.01119345023254964026,-0.03533991034778010026,0,0,0,0,0,0,0,stable,0,0,,0,0,0,0
2024-05-01,102,stress,60.5220000000000000,1022.5840000000000000,24.8760000000000000,1.08540000000000000000,5,61.4800000000000000,1021.4850000000000000,1.09500000000000000000,20.3650000000000000,61.0584444444444444,1037.2374444444444444,1.09391111111111111111,18.9436666666666667,61.0877777777777778,1045.3883333333333333,1.10211111111111111111,12.6316666666666667,-0.9580000000000000,-0.01558230318802862720,1.0990000000000000,0.00107588461896160981,4.5110000000000000,0.22150748833783452001,-0.00960000000000000000,-0.00876712328767123288,-0.5364444444444444,-14.6534444444444444,-0.00878575354032384201,-0.01412737702724662740,-0.5657777777777778,-22.8043333333333333,-0.00926171811055130177,-0.02181422214711279537,0,0,0,0,0,0,0,stable,0,0,,0,0,0,0
2024-06-01,102,stress,61.3900000000000000,1031.5840000000000000,27.2220000000000000,1.08220000000000000000,5,60.5220000000000000,1022.5840000000000000,1.08540000000000000000,24.8760000000000000,61.1306666666666667,1025.2176666666666667,1.08753333333333333333,24.1543333333333333,61.0584444444444444,1037.2374444444444444,1.09391111111111111111,18.9436666666666667,0.8680000000000000,0.01434189220448762433,9.0000000000000000,0.00880123295494551059,2.3460000000000000,0.09430776652194886638,-0.00320000000000000000,-0.00294822185369449051,0.2593333333333333,6.3663333333333333,0.00424227883440935210,0.00620973822469569873,0.3315555555555556,-5.6534444444444444,0.00543013433395326227,-0.00545048240856025997,0,0,0,0,0,0,0,stable,0,0,,0,0,0,0
2024-07-01,102,stress,59.2600000000000000,994.0350000000000000,24.6150000000000000,1.06300000000000000000,2,61.3900000000000000,1031.5840000000000000,1.08220000000000000000,27.2220000000000000,60.3906666666666667,1016.0676666666666667,1.07686666666666666667,25.5710000000000000,61.1306666666666667,1025.2176666666666667,1.08753333333333333333,24.1543333333333333,-2.1300000000000000,-0.03469620459358201662,-37.5490000000000000,-0.03639936253373452865,-2.6070000000000000,-0.09576812871941811770,-0.01920000000000000000,-0.01774163740528552948,-1.1306666666666667,-22.0326666666666667,-0.01872253990682887034,-0.02168425134415260404,-1.8706666666666667,-31.1826666666666667,-0.03060111673355435404,-0.03041565482191911770,0,0,0,0,0,0,0,stable,0,0,,0,0,0,0
2024-08-01,102,stress,60.3100000000000000,970.2700000000000000,22.7900000000000000,1.10300000000000000000,1,59.2600000000000000,994.0350000000000000,1.06300000000000000000,24.6150000000000000,60.3200000000000000,998.6296666666666667,1.08273333333333333333,24.8756666666666667,60.3906666666666667,1016.0676666666666667,1.07686666666666666667,25.5710000000000000,1.0500000000000000,0.01771852851839352008,-23.7650000000000000,-0.02390760888701102074,-1.8250000000000000,-0.07414178346536664635,0.04000000000000000000,0.03762935089369708373,-0.0100000000000000,-28.3596666666666667,-0.00016578249336870027,-0.02839858219046166266,-0.0806666666666667,-45.7976666666666667,-0.00133574724571125836,-0.04507344163101998131,0,0,0,0,0,0,0,stable,0,0,,0,0,0,0
2024-09-01,102,stress,60.0340000000000000,1029.9140000000000000,12.4140000000000000,1.07560000000000000000,5,60.3100000000000000,970.2700000000000000,1.10300000000000000000,22.7900000000000000,59.8680000000000000,998.0730000000000000,1.08053333333333333333,19.9396666666666667,60.3200000000000000,998.6296666666666667,1.08273333333333333333,24.8756666666666667,-0.2760000000000000,-0.00457635549660089537,59.6440000000000000,0.06147154915642037783,-10.3760000000000000,-0.45528740675734971479,-0.02740000000000000000,-0.02484134179510426111,0.1660000000000000,31.8410000000000000,0.00277276675352442039,0.03190247607138956770,-0.2860000000000000,31.2843333333333333,-0.00474137931034482759,0.03132726212486510678,0,0,0,0,0,0,0,stable,0,0,,0,0,0,0
2024-10-01,102,stress,59.7900000000000000,1100.5300000000000000,5.2500000000000000,1.13600000000000000000,2,60.0340000000000000,1029.9140000000000000,1.07560000000000000000,12.4140000000000000,60.0446666666666667,1033.5713333333333333,1.10486666666666666667,13.4846666666666667,59.8680000000000000,998.0730000000000000,1.08053333333333333333,19.9396666666666667,-0.2440000000000000,-0.00406436352733451044,70.6160000000000000,0.06856494814130111835,-7.1640000000000000,-0.57709038182696955051,0.06040000000000000000,0.05615470435105987356,-0.2546666666666667,66.9586666666666667,-0.00424128704186883153,0.06478378850806620672,-0.0780000000000000,102.4570000000000000,-0.00130286630587292042,0.10265481583010461159,0,0,0,0,0,0,0,stable,0,0,,0,0,0,0
2024-11-01,102,stress,59.9300000000000000,1097.6133333333333333,-2.1400000000000000,1.06066666666666666667,3,59.7900000000000000,1100.5300000000000000,1.13600000000000000000,5.2500000000000000,59.9180000000000000,1076.0191111111111111,1.09075555555555555556,5.1746666666666667,60.0446666666666667,1033.5713333333333333,1.10486666666666666667,13.4846666666666667,0.1400000000000000,0.00234152868372637565,-2.9166666666666667,-0.00265023821855530217,-7.3900000000000000,-1.4076190476190476,-0.07533333333333333333,-0.06631455399061032864,0.0120000000000000,21.5942222222222222,0.00020027370740011349,0.02006862331647971554,-0.1146666666666667,64.0420000000000000,-0.00190968945340690874,0.06196185781726402371,0,0,0,0,0,0,0,stable,0,0,,0,0,0,0
2024-12-01,102,stress,60.3166666666666667,1115.9933333333333333,-4.3833333333333333,1.10566666666666666667,3,59.9300000000000000,1097.6133333333333333,1.06066666666666666667,-2.1400000000000000,60.0122222222222222,1104.7122222222222222,1.10077777777777777778,-0.42444444444444443333,59.9180000000000000,1076.0191111111111111,1.09075555555555555556,5.1746666666666667,0.3866666666666667,0.00645197174481339396,18.3800000000000000,0.01674542340350578832,-2.2433333333333333,1.04828660436137070093,0.04500000000000000000,0.04242614707730986801,0.3044444444444445,11.2811111111111111,0.00507304067689915110,0.01021180981271140497,0.3986666666666667,39.9742222222222222,0.00665353761251488201,0.03715010431454542524,0,0,0,0,0,0,0,stable,0,0,,0,0,0,0
2025-01-01,102,stress,61.2550000000000000,1097.8450000000000000,0.34000000000000000000,1.06950000000000000000,2,60.3166666666666667,1115.9933333333333333,1.10566666666666666667,-4.3833333333333333,60.5005555555555556,1103.8172222222222222,1.07861111111111111111,-2.06111111111111110000,60.0122222222222222,1104.7122222222222222,1.10077777777777777778,-0.42444444444444443333,0.9383333333333333,0.01555678364189002431,-18.1483333333333333,-0.01626204457613247388,4.72333333333333330000,-1.07756653992395437321,-0.03616666666666666667,-0.03271028037383177570,0.7544444444444444,-5.9722222222222222,0.01247004159741416442,-0.00541051734108555611,1.2427777777777778,-6.8672222222222222,0.02070874451500620282,-0.00621629966979836879,0,0,0,0,0,0,0,stable,0,0,,0,0,0,0
2025-02-01,102,stress,60.2700000000000000,1092.1940000000000000,4.5320000000000000,1.10480000000000000000,5,61.2550000000000000,1097.8450000000000000,1.06950000000000000000,0.34000000000000000000,60.6138888888888889,1102.0107777777777778,1.09332222222222222222,0.16288888888888890000,60.5005555555555556,1103.8172222222222222,1.07861111111111111111,-2.06111111111111110000,-0.9850000000000000,-0.01608031997387968329,-5.6510000000000000,-0.00514735686731733533,4.19200000000000000000,12.32941176470588235294,0.03530000000000000000,0.03300607760635811127,-0.3438888888888889,-9.8167777777777778,-0.00567343384812795032,-0.00890805968120698963,-0.2305555555555556,-11.6232222222222222,-0.00381080063543952838,-0.01053002434481151517,0,0,0,0,0,0,0,stable,0,0,,0,0,0,0
2025-03-01,102,stress,60.3166666666666667,1068.9466666666666667,12.1766666666666667,1.10533333333333333333,3,60.2700000000000000,1092.1940000000000000,1.10480000000000000000,4.5320000000000000,60.6138888888888889,1086.3285555555555556,1.09321111111111111111,5.68288888888888890000,60.6138888888888889,1102.0107777777777778,1.09332222222222222222,0.16288888888888890000,0.0466666666666667,0.00077429345722028704,-23.2473333333333333,-0.02128498539026339030,7.6446666666666667,1.6868196528390703,0.00053333333333333333,0.00048274197441467535,-0.2972222222222222,-17.3818888888888889,-0.00490353329361624087,-0.01600058177610886497,-0.2972222222222222,-33.0641111111111111,-0.00490353329361624087,-0.03000343715130029479,0,0,0,0,0,0,0,stable,0,0,,0,0,0,0
2025-04-01,102,stress,61.9200000000000000,1050.4900000000000000,17.9025000000000000,1.04725000000000000000,4,60.3166666666666667,1068.9466666666666667,1.10533333333333333333,12.1766666666666667,60.8355555555555556,1070.5435555555555556,1.08579444444444444444,11.5370555555555556,60.6138888888888889,1086.3285555555555556,1.09321111111111111111,5.68288888888888890000,1.6033333333333333,0.02658192870958828349,-18.4566666666666667,-0.01726621845804592686,5.7258333333333333,0.47022994798795510137,-0.05808333333333333333,-0.05254825090470446321,1.0844444444444444,-20.0535555555555556,0.01782583284628871930,-0.01873212486450289224,1.3061111111111111,-35.8385555555555556,0.02154805004353604307,-0.03299053069375266766,0,0,0,0,0,0,0,stable,1,0,4.1000000000000000,1,0,0,0
2025-05-01,102,stress,62.1300000000000000,1001.3450000000000000,23.8900000000000000,1.14950000000000000000,2,61.9200000000000000,1050.4900000000000000,1.04725000000000000000,17.9025000000000000,61.4555555555555556,1040.2605555555555556,1.10069444444444444444,17.9897222222222222,60.8355555555555556,1070.5435555555555556,1.08579444444444444444,11.5370555555555556,0.2100000000000000,0.00339147286821705426,-49.1450000000000000,-0.04678292987082218774,5.9875000000000000,0.33445049574081832146,0.10225000000000000000,0.09763666746240152781,0.6744444444444444,-38.9155555555555556,0.01097450732236485192,-0.03740943107736363063,1.2944444444444444,-69.1985555555555556,0.02127776154295733415,-0.06463871105145755659,0,0,0,0,0,0,0,stable,0,0,,0,0,0,0
2025-06-01,102,stress,61.0100000000000000,1030.4233333333333333,28.0600000000000000,1.09133333333333333333,3,62.1300000000000000,1001.3450000000000000,1.14950000000000000000,23.8900000000000000,61.6866666666666667,1027.4194444444444444,1.09602777777777777778,23.2841666666666667,61.4555555555555556,1040.2605555555555556,1.10069444444444444444,17.9897222222222222,-1.1200000000000000,-0.01802671817157572831,29.0783333333333333,0.02903927550777537542,4.1700000000000000,0.17455002092925910423,-0.05816666666666666667,-0.05060171088879222851,-0.6766666666666667,3.0038888888888889,-0.01096941532475953798,0.00292372205444600957,-0.4455555555555556,-9.8372222222222223,-0.00725004519978304176,-0.00945649834523295186,0,0,0,0,0,0,0,stable,0,0,,0,0,0,0
2024-01-01,103,normal,57.1325000000000000,1010.4612500000000000,-1.1956250000000000,0.57300000000000000000,16,,,,,57.1325000000000000,1010.4612500000000000,0.57300000000000000000,-1.19562500000000000000,,,,,,,,,,,,,0.0000000000000000,0.0000000000000000,0.00000000000000000000,0.00000000000000000000,,,,,0,0,0,0,0,0,0,stable,0,0,,0,0,0,0
2024-02-01,103,normal,58.0984615384615385,1000.3038461538461538,5.3523076923076923,0.57915384615384615385,13,57.1325000000000000,1010.4612500000000000,0.57300000000000000000,-1.1956250000000000,57.6154807692307693,1005.3825480769230769,0.57607692307692307693,2.0783413461538462,57.1325000000000000,1010.4612500000000000,0.57300000000000000000,-1.19562500000000000000,0.9659615384615385,0.01690739138776595633,-10.1574038461538462,-0.01005224480023736309,6.5479326923076923,-5.4765772648679078,0.00615384615384615385,0.01073969660357094913,0.4829807692307692,-5.0787019230769231,0.00838282980168591120,-0.00505151191732079405,0.9659615384615385,-10.1574038461538462,0.01690739138776595633,-0.01005224480023736309,0,0,0,0,0,0,0,stable,0,0,,0,0,0,0
2024-03-01,103,normal,57.5247368421052632,990.7031578947368421,12.8768421052631579,0.57684210526315789474,19,58.0984615384615385,1000.3038461538461538,0.57915384615384615385,5.3523076923076923,57.5852327935222672,1000.4894180161943320,0.57633198380566801620,5.6778415991902834,57.6154807692307693,1005.3825480769230769,0.57607692307692307693,2.0783413461538462,-0.5737246963562753,-0.00987504111406574899,-9.6006882591093117,-0.00959777201299767010,7.5245344129554656,1.4058486255881152,-0.00231174089068825911,-0.00399158342129729957,-0.0604959514170040,-9.7862601214574899,-0.00105054626824065141,-0.00978147289239903333,-0.0907439271255061,-14.6793901821862348,-0.00157499210132370179,-0.01460080067061507844,0,0,0,0,0,0,0,stable,0,0,,0,0,0,0
2024-04-01,103,normal,57.0618750000000000,964.4706250000000000,20.2043750000000000,0.59168750000000000000,16,57.5247368421052632,990.7031578947368421,0.57684210526315789474,12.8768421052631579,57.5616911268556006,985.1592096828609986,0.58256115047233468286,12.8111749325236167,57.5852327935222672,1000.4894180161943320,0.57633198380566801620,5.6778415991902834,-0.4628618421052632,-0.00804630959678673778,-26.2325328947368421,-0.02647870119893579042,7.3275328947368421,0.56904735142646938545,0.01484539473684210526,0.02573562956204379561,-0.4998161268556006,-20.6885846828609986,-0.00868313833507941717,-0.02100024491424182625,-0.5233577935222672,-36.0187930161943320,-0.00908840284450737595,-0.03600117339333149953,0,0,0,0,0,0,0,stable,2,0,4.6500000000000000,1,0,0,0
